Name	Count
digges, thomas (1478-1541)	  3
doddridge, john (1555-1628)	  3
douglas, john (1722-1791)	  3
duck, arthur (1506-1556)	  3
duguay-trouin, rené (1673-1736)	  3
duncon, samuel	  3
edwards, thomas (1674-1718)	  3
ellyson, thomas	  3
el, m (1648-na)	  3
elys, edmund (1566-1643)	  3
estrades, (1607-1686)	  3
evans, nathaniel (1762-1796)	  3
eyre, edmund john (1767-1816)	  3
fitch, john (1715-1779)	  3
foote, samuel (1714-1775)	  3
fordun, john (1656-1698)	  3
fowler, j	  3
francklin, thomas (1642-1716)	  3
freire de andrade, jacinto (1619-1687)	  3
gage, thomas (1721-1787)	  3
gardiner, james (1700-1723)	  3
gardiner, john (1700-1776)	  3
gay, nicholas	  3
gayton, edmund (1556-1647)	  3
gerahty, james	  3
gibbon, john (1613-1694)	  3
gibson, edmund (1669-1748)	  3
gill, john (1697-1771)	  3
goguet, antoine-yves (1676-1755)	  3
goodwin, thomas (1655-1716)	  3
gough, john (1721-1791)	  3
green, jacob (1741-1809)	  3
gregory, james (1750-1832)	  3
grey, isaac	  3
hampson, john (1682-1760)	  3
harington, john (1583-1665)	  3
harrington, timothy (1689-1768)	  3
hartlib, samuel (na-1662)	  3
hasted, edward (1705-1750)	  3
herne, thomas (na-1722)	  3
hervey, james (1631-1683)	  3
howard, edward (1560-1643)	  3
hunt, isaac (1635-1712)	  3
hutcheson, archibald (1659-1740)	  3
jackson, john (1742-na)	  3
johnson, thomas (1788-na)	  3
jones, john (1600-1677)	  3
jones, michael (1609-1644)	  3
kennedy, archibald (1685-1763)	  3
king, edward (1689-1748)	  3
lancton, thomas	  3
lardner, nathaniel (1684-1768)	  3
lattin, patrick	  3
lawrence, john (1718-1783)	  3
leacock, john	  3
leader, nicholas philpot (1712-1779)	  3
lediard, thomas (1751-1825)	  3
le pointe, thomas	  3
lewis, thomas (1740-1799)	  3
lindsey, theophilus (1701-1775)	  3
littleton, edward (1589-1645)	  3
loyseleur, pierre (1587-1641)	  3
lunardi, vincent (1759-1806)	  3
lupton, donald (1585-1642)	  3
lyttelton, thomas (1751-1810)	  3
mably, (1672-1752)	  3
maccarty, thaddeus (1642-1716)	  3
maclaine, archibald (1722-1804)	  3
matthew, edward	  3
maynwaringe, everard (na-1653)	  3
may, thomas (1656-1742)	  3
melville, james (1569-1626)	  3
mervault, pierre (1608-na)	  3
mignonneau	  3
minucius felix, marcus	  3
misson, maximilien (1751-1817)	  3
money, john (1750-1814)	  3
mordaunt, john (1716-1758)	  3
morton, nathaniel (1639-1703)	  3
