Name	Count
Hammond, Robert	  4
Hammond, Charles	  4
Hamilton, William	  4
Hall, Edward	  4
Hales, John	  4
Gyllenborg, Carl	  4
Guthrie, William	  4
Grenville, William Wyndham	  4
Gordon, John	  4
Goodman, Godfrey	  4
Gillespie, George	  4
Gilbert, Thomas	  4
Geree, John	  4
Gast, John	  4
Gand, Louis De	  4
Gage, Thomas	  4
Gadbury, John	  4
Fullwood, Francis	  4
Fuller, William	  4
Fulbecke, William	  4
Fox, Charles James	  4
Foster, James	  4
Fitzharris, Edward	  4
Fitch, John	  4
Fielding, Henry	  4
Fell, Margaret	  4
Fannant, Thomas	  4
Falle, Philip	  4
Falkland, Lucius Cary	  4
Fagel, Gaspar	  4
Eyre, William	  4
Everard, Edmund	  4
Evans, Nathaniel	  4
Evans, Israel	  4
Erskine, Ralph	  4
Ellis, John	  4
Eglisham, George	  4
Dutens, L	  4
Drake, James	  4
Downes, John	  4
Douglass, William	  4
Devonshire, William Cavendish	  4
Denina, Carlo	  4
De Lolme, Jean Louis	  4
Dell, Henry	  4
Delamer, George Booth	  4
Cumings, Henry	  4
Cumberland, Henry Clifford	  4
Crusius, Lewis	  4
Crouch, John	  4
Crosfeild, Robert	  4
Craufurd, George	  4
Coxe, William	  4
Cooper, Andrew	  4
Collier, Thomas	  4
Colliber, Samuel	  4
Coade, G	  4
Clubbe, John	  4
Clarke, William	  4
Clapham, Henoch	  4
Chidley, Samuel	  4
Chaloner, Thomas	  4
Cerdan, Jean-paul	  4
Case, Thomas	  4
Casaubon, Meric	  4
Carter, Matthew	  4
Carr, William	  4
Carnot, Lazare	  4
Carliell, Robert	  4
Carey, Mathew	  4
Capel Of Hadham, Arthur	  4
Campion, Robert	  4
Campanella, Tommaso	  4
Camm, John	  4
Cambridge, Richard Owen	  4
Byfield, Nathanael	  4
Buchanan, David	  4
Brydall, John	  4
Bruce, John	  4
Bruce, James	  4
Browne, Thomas	  4
Broughton, Hugh	  4
Brooke, Henry	  4
Brinsley, John	  4
Brine, John	  4
Bray, Thomas	  4
Bramhall, John	  4
Braddon, Laurence	  4
Bower, Richard	  4
Boulainvilliers, Henri	  4
Bouhours, Dominique	  4
Bos, Lambert Van Den	  4
Bollan, William	  4
Birch, Thomas	  4
Bigot De Sainte-croix, Louis Claude	  4
Bèze, Théodore De	  4
Beverley, Robert	  4
Berington, Joseph	  4
Bentley, Richard	  4
Bellamy, D	  4
Bearcroft, Philip	  4
Basill, William	  4
Barzoni, Vittorio	  4
Barkstead, John	  4
Barbon, Praisegod	  4
Bagshaw, Edward	  4
Backus, Isaac	  4
Ashe, John	  4
Asgill, John	  4
Arnway, John	  4
Andrews, James Pettit	  4
Anderson, Adam	  4
Aitken, James	  4
Adams, Amos	  4
Zinzendorf, Nicolaus Ludwig	  3
Ziegenbalg, Bartholomaeus	  3
Wylie, Robert	  3
Woodward, Josiah	  3
Wood, Thomas	  3
Wollaston, Francis	  3
Wimbledon, Edward Cecil	  3
