Name	Count
Sentinel.	  2
Sequeira, I.	  2
Serle, George.	  2
Servant of the Common wealth of England, and a lover of the armie.	  2
Sessions, Darius.	  2
[Seton, Archibald].	  2
[Seton, Eupham].	  2
Seton, James.	  2
Settle, Dionyse.	  2
[Settle, Elkanah]	  2
Seward	  2
Seymor, T.	  2
Seymour, Charles.	  2
Seytfort, C. G.	  2
S- F-.	  2
S., H.	  2
Shackleford, Ann.	  2
Shadforth, George.	  2
Shadforth, Thomas.	  2
Shallett, Arthur.	  2
Shannon, R.	  2
Shapcott, Robert.	  2
Sharman, John.	  2
Shaw	  2
Shea, P.	  2
Shearer, James.	  2
Sheeles, John.	  2
Shelburne	  2
Sheldon, Ann.	  2
Shepherd, Henry.	  2
Shepherd, Obadiah.	  2
Sheppey, Thomas.	  2
Sheriff, James.	  2
Sherrard, Robert.	  2
Shewell, J.	  2
Shiells, James.	  2
Shipley, Jane.	  2
Shippen, John.	  2
Shippen, W.	  2
Shipton, William.	  2
Shirtcliffe, Robert.	  2
Shop-Keeper.	  2
Short, J.	  2
Shortreid, Nancy.	  2
Showes	  2
Shrenock, John.	  2
Shropshire clergyman.	  2
Shultz, Benjamin.	  2
Shuttle, Jeremiah.	  2
[S. I.	  2
S. I.	  2
S., I.	  2
Sibbald, J.	  2
Silvester	  2
Silvester.	  2
Simeon	  2
Sim, John.	  2
Simmons, Jedediah.	  2
Simons, James.	  2
Simpson	  2
[Simpson, James]	  2
Sincere lover of the Protestant religion.	  2
Sincere lover of truth.	  2
Sincere Protestant.	  2
Sincerus.	  2
Singer	  2
Sing, John.	  2
Single, John.	  2
Singleton, William.	  2
Sinnott, Nicolaus.	  2
S., J.	  2
Skeldie, Archibald.	  2
Skene, George.	  2
Skidmore, Joseph.	  2
Skinner, Ichabod L.	  2
Skrimshire, F.	  2
Slade, John.	  2
Slark, Wm.	  2
Slater	  2
Slinn, Reader.	  2
Slow, Jonathan.	  2
Smart, Robert.	  2
Smeal, Thomas.	  2
Smee, Thomas.	  2
Smetham, Thomas.	  2
Smith, Addison.	  2
Smith, Duncan.	  2
Smith, Ebenezer.	  2
Smith, E. H.	  2
Smith, Gyles.	  2
Smith, H.	  2
Smith, Humphry, Quaker	  2
Smithies, James.	  2
Smith, Is.	  2
[Smith, Mary]	  2
Smith, Matthew.	  2
Smith, Preserved	  2
Smithurst, Benjamine.	  2
Smollet, Alexander.	  2
Smythson, Hugh.	  2
[Smyton, David].	  2
Snell, Vyner.	  2
Sneyd, William.	  2
S. O.	  2
Socinus, Faustus	  2
Socrates	  2
Sola, Sylviana.	  2
[Solicitor of tithes].	  2
Solin.	  2
Solvyns, Balt.	  2
Somebody	  2
Somebody, D-.	  2
Some members in the minority.	  2
Somis, Ignazio.	  2
Sommersett, James.	  2
Sommervell, George.	  2
Son of the Church of England	  2
Sophronia.	  2
Souligné, de.	  2
Souligné, de.	  2
Soursby, Henry.	  2
Southaick, Cyprian.	  2
Southern clergyman.	  2
Southwell, Robert.	  2
Sowden, Hannah.	  2
Spagnuoli, Baptista.	  2
Spalding, Alexander.	  2
Sparke, Michael.	  2
Sparrow, Henry.	  2
Spearman, Gilbert.	  2
Spectator	  2
Speght, Rachel.	  2
Spens, James.	  2
[Spinke, John.]	  2
Spinola, George.	  2
Spire, John.	  2
Spitalfields Weaver.	  2
Spooner, Lawrence.	  2
Spranger, John.	  2
Springitt, William.	  2
Spring, Thomas.	  2
Spry, Robert.	  2
Spry, William.	  2
Squier, Arthur.	  2
Stacy, H. P.	  2
Staël	  2
Staines, John.	  2
Stalkartt, Marmaduke.	  2
Stallard, Nathaniel.	  2
Standish, Arthur.	  2
Stanhope, Michael.	  2
Stanhope, Thomas.	  2
Stansfield, Ely.	  2
Starhemberg, Guidobald	  2
Starrat, William.	  2
State lunatick.	  2
Steddy, John.	  2
Stedman, C.	  2
Stedman, James.	  2
Stedman, Janet.	  2
Steevens, Thomas.	  2
Sterne, Enoch.	  2
Steuart, Walter.	  2
Stevenson, Isabel.	  2
[Stevenson, John]	  2
Stevenson, Samuel.	  2
Stevens, R. J. S.	  2
Stevens, Sacheverell.	  2
Steven, William.	  2
[Stewart, Archibald]	  2
Stewart, Duncan.	  2
Stiles, Harry.	  2
Stint, Thomas.	  2
Stirry, Thomas.	  2
St. John de Crèvecoeur, J. Hector	  2
Stokes, Apjohn.	  2
Stokes, Gabriel.	  2
Stolte.	  2
Stone	  2
Stoneham, Mathew.	  2
Stonham, Benjamin.	  2
Stonhouse, John.	  2
Stow, John.	  2
Straiton, George.	  2
Stranger.	  2
Strebeck, George.	  2
Stringer, Arthur.	  2
Strode, Edward.	  2
Strode, Richard.	  2
Stronach, Alexander.	  2
Strutt, Samuel.	  2
Strutt, Thomas.	  2
Stuart, Charles.	  2
Stuart, George.	  2
[Stuart, James]	  2
Stuartophilus.	  2
Student of Oxford.	  2
Student of Trinity College.	  2
Sturrock, James.	  2
Styles, Christopher.	  2
Subligny	  2
Subscriber to the York Lunatic Asylum.	  2
Sudell, Nicholas.	  2
Suffield, Harbord Harbord	  2
Summers.	  2
Summers, John.	  2
Surface, Joseph.	  2
Sutcliffe, Alice.	  2
Sutor, Martin.	  2
Sutton, J.	  2
Sutton, Prideaux	  2
Sutton, R.	  2
Sutton, Robert.	  2
Swaine, James.	  2
Swall, Abel.	  2
Swanne, John.	  2
Sweeper, Walter.	  2
Sweetman, Edward.	  2
Swinton, A.	  2
Sydney, John.	  2
Syme, George.	  2
Symes, Richard.	  2
Sym, John.	  2
Symonds, William.	  2
Symon, Joseph.	  2
Symons, Jellinger.	  2
T.	  2
[Tachard, Gui]	  2
Tait, Patrick.	  2
Talbot, Benjamin.	  2
Talêus, Audomarus.	  2
Tam O'Linn.	  2
Tapner, John.	  2
Tapscott, William.	  2
Tarczali, Paulus.	  2
Tardy	  2
Tassi, Niccolò.	  2
Tate, Robert.	  2
Tatersal, Robert.	  2
Tatian	  2
Tattle, Tom.	  2
Tauler, Johann.	  2
Taveau, Thomas.	  2
[Tawse, John]	  2
Tayler, Peter.	  2
Taylor, Thomas.	  2
Teall, Benjamin.	  2
Tedder, Richard.	  2
Telfair, Alexander.	  2
Tell-Troth, Tom.	  2
Telltruth, Stentor.	  2
Telltruth, T.	  2
Telltruth, Tom.	  2
Teltroth, Tom.	  2
Temple, Charles.	  2
Templeton, James.	  2
Tendring, John.	  2
Tennent, A.	  2
Teratopaeus, Phantasius.	  2
Tetlow, Richard-John.	  2
Tew, Edward.	  2
T., G., of Staples Inn	  2
Thacher, Oxenbridge	  2
Tharpe, Edward.	  2
Thayre, Thomas.	  2
T. H. D.	  2
Themylthorp, Nicholas.	  2
Theophilus.	  2
Theosebes.	  2
Thévenot, M.	  2
Thévenot, Melchisédec	  2
Thevet, André	  2
Thibault	  2
Thibaut, P.	  2
Thomas [Haemmerlein]	  2
Thomas, Josiah.	  2
Thompkins, Edward.	  2
Thompson, John-Weeks.	  2
Thompson, Josias.	  2
Thompson, William.	  2
Thomson, Gavin.	  2
[Thomson, James]	  2
Thomson, W.	  2
Thoresby, William.	  2
Thor., George.	  2
Thorowgood, John.	  2
Threlfal, William.	  2
Thwaites, Josiah.	  2
Tickell, William.	  2
Tifaut de La Noue, Jérôme.	  2
Tiffany, Consider	  2
Tillier, Rodolphe.	  2
Tillinghast, Mary.	  2
Time, Mark.	  2
Timorcus, Theophilus.	  2
Tindall, William.	  2
Tiphaigne de la Roche, Charles-François	  2
Tipper, Elizabeth.	  2
Tipping, Charles.	  2
Tipping, Robert.	  2
Tipping, William.	  2
Tisdale, Roger.	  2
Tisdall, Thomas.	  2
T. J. U.	  2
T. L. W.	  2
Todor, Thomas.	  2
Tofield, Thomas.	  2
Tolmie, Andrew.	  2
Tomkies, J.	  2
Tomkins, Benjamin.	  2
Tomkins, Tho.	  2
Tomkys, John.	  2
Tomlins, Thomas.	  2
Tomlison, Samuel.	  2
Tompion, Tho.	  2
Toosey, G. P.	  2
Toplis, William.	  2
Torner, Thomas.	  2
Torrence, William.	  2
Torriano, Nathanael.	  2
Tory freeholder.	  2
Tovey, D'Blossiers	  2
Tovey, W.	  2
Towart, James.	  2
Towers, J. L.	  2
Towers, Samuel.	  2
Towgood, Jeffries.	  2
Towne, Richard.	  2
Townley, Richard.	  2
Townsend, Benjamin.	  2
Townsend, R.	  2
Townshend	  2
Townsman.	  2
Toze, Eobald	  2
Tradesman of the city.	  2
Trail, John.	  2
Traveller	  2
Traveller.	  2
Treitorrens, A. de.	  2
Treswell, Robert.	  2
Trevigar, L.	  2
Trigg, Stephen.	  2
Trim	  2
Trist, Jeremiah.	  2
Troop, William.	  2
Trotter, Archibald.	  2
Troutback, Samuel.	  2
True Believer.	  2
True-born English-man.	  2
True Englishman	  2
True English man.	  2
True friend and lover of those powers and magistrates that be of God.	  2
True-hearted well-wisher to Great Brittanes happinesse.	  2
Truelove, Francis.	  2
True lover of his king and country.	  2
True lover of the Protestant religion and English loyalty.	  2
True Lover of the Protestant Religion, His Queen and Countrey.	  2
True loyalist.	  2
True loyall subject and lover of the Parliament.	  2
Trueman, Abraham.	  2
True Penitent.	  2
True Protestant, a loyall subject, a loving fellow member of the Common-wealth of England, Scotland and Ireland.	  2
True Protestant of the Church of England.	  2
True Whig.	  2
Truman, Richard.	  2
Trussell, Thomas.	  2
Trustee	  2
Tschink, Cajetan	  2
Tschudi, Jean-Baptiste-Louis-Théodore	  2
T. S. O. R.	  2
Tuberville, Henry.	  2
Tuck-Bed, Jenny.	  2
Tucker, Nath. (Nathaniel)	  2
Tucker, W.	  2
[Tuedius, William]	  2
Tuke, Edward.	  2
Tupman, S.	  2
Turges, Edward.	  2
Turnbull, Gavin.	  2
Turner, Cholmley	  2
Turner, P.	  2
Turreau de Garambouville, Louis-Marie	  2
Ṭūsī, Naṣīr al-Dīn Muḥammad ibn Muḥammad	  2
Tweed, William.	  2
Twentyman, J.	  2
Twiddy	  2
Twisleton, John.	  2
Twist, Billy.	  2
Twyne, Thomas.	  2
Tye, William.	  2
Tyler, Alexander.	  2
Tymme, Thomas.	  2
Typographicus, Mercurius.	  2
Tyro of His Own School.	  2
Tyzack, John.	  2
Udall, Thomas.	  2
Ulugh Beg	  2
Umfreville, Edward.	  2
Under graduate.	  2
Underhill, Thomas.	  2
Underwood, T.	  2
Unitarian Christian.	  2
Universal friend.	  2
Unpolled Burgess.	  2
Untainted Englishman.	  2
Unworthy member of Jesus Christ.	  2
Upton, Francis.	  2
Urell, G.	  2
Urfé, Honoré d'	  2
Urlsperger, Joh. Aug.	  2
Urmston, John.	  2
Usher, G.	  2
Utilitist.	  2
Utter-Barrister.	  2
Uztáriz, Gerónimo de	  2
Valabregue, Israël-Bernard de.	  2
[Vallange, William].	  2
Vallavine, Peter.	  2
Van Braam Houckgeest, André Everard van	  2
Van Charante, Gabriel.	  2
Van den Hoek, Isaac.	  2
Vane, Guy.	  2
Vans, Hugh.	  2
Vaslet, Louis.	  2
Vaumorière	  2
Vegetius Renatus, Flavius.	  2
Veillem.	  2
Veitch, Mary.	  2
Venault de Charmilly, P. F.	  2
Veneer, John.	  2
Venuti, Ridolfino	  2
Verax, Ebenezer.	  2
Verdy du Vernois, Adrien-Marie-François de	  2
Veridicus.	  2
Vernon, C.	  2
Vernon, G. W.	  2
Vernon, Jane.	  2
Vernon, T.	  2
Verri, Alessandro.	  2
Verus.	  2
Verus Scotus.	  2
Veryard, Ellis.	  2
Vesey, Agmondisham.	  2
Veteran.	  2
Viator, John.	  2
Victor, Verity.	  2
Vilant, William.	  2
Villa Sancta	  2
Villette, François	  2
Villiers	  2
Vincent, N.	  2
Vinson, Mary.	  2
Vint, Alexander.	  2
Vint, William.	  2
Virard, P.	  2
Vox populi.	  2
V. R.	  2
Vream, William.	  2
Waddel, George.	  2
Waddel, James.	  2
Waersegger, Abraham.	  2
Wagstaff, James.	  2
Wakefield, Roger.	  2
Wakely, Thomas.	  2
Waker, John.	  2
Walby, Anthony.	  2
Walcot, Humphry.	  2
Walef, Blaise-Henri de Corte	  2
Wales, Samuel.	  2
Walgrave, William.	  2
Walkden, John.	  2
Walker	  2
Walker, B.	  2
Walker, Hovenden	  2
[Walker, Obadiah]	  2
[Walker, Robert]	  2
Walkinshaw, Robert.	  2
Wallace, James.	  2
[Wallace, William]	  2
[Waller, Edmund]	  2
Wallis, John.	  2
Wallis, Ninian.	  2
Wallis, Stamford	  2
Walwein	  2
Wandering Jew	  2
Ward	  2
Ward, George.	  2
Ward, H.	  2
Ward, Hamnet.	  2
Wardlaw, William.	  2
Ward, R. Plumer	  2
Wareing, Elijah.	  2
Wargentin, Pehr	  2
Waring, John.	  2
Warroch, James.	  2
Warwick, William.	  2
Wasse, William.	  2
Wastell, Henry.	  2
Waters.	  2
Wates, Richard.	  2
Watlington, Samuel.	  2
[Watson, Adam]	  2
Watson, F. B.	  2
[Watson, John]	  2
Watson, T.	  2
Watson, William.	  2
Wattie, James.	  2
Waugh, Elisabeth.	  2
Way, G. L.	  2
Waymouth, John.	  2
Webbe, Thomas.	  2
Webb, Noah.	  2
Webley, A.	  2
Webster, H.	  2
Weeden, Job.	  2
Weed, Enos.	  2
Weedon, J.	  2
Weemes, John.	  2
Weeping Willon.	  2
Weinidog o Eglwys Loegr.	  2
Weir, Charles.	  2
Weitenauer, Ignaz	  2
Welbe, John.	  2
Well known woman of intrigue.	  2
Well-meaning Briton.	  2
Well-willer to peace and truth.	  2
Well Wisher of Peace and Unity.	  2
Well-wisher to all mankind.	  2
Well-wisher to his countrey.	  2
Well-wisher to his King and country.	  2
[Well-wisher to the Anabaptists prosperity]	  2
Well wisher to the Church of God, his King and countrey.	  2
Well-wisher to the education of the youth of this country.	  2
Well-wisher to the mathematicks.	  2
Well-Wisher to the Peace of Britain.	  2
Welman, Francis.	  2
Wemyss, Walter.	  2
Wenham, John.	  2
Wenlock, John.	  2
Wentworth, Anne.	  2
Werry, John.	  2
West	  2
West-country clothier.	  2
Westerveen, Abraham.	  2
Westminster Assembly of Divines	  2
Wetherhead	  2
Wharton, Hannah.	  2
Wharton, Jeremiah.	  2
Wharton, Polycarpus	  2
Wheeler, Jonathan.	  2
Whetenhall, Thomas.	  2
Whig Anglois.	  2
Whig in Town.	  2
Whinery, John.	  2
Whiston, Thomas.	  2
Whiston, William.	  2
Whitbourne, Richard.	  2
Whitcomb	  2
Whitcombe, Robert.	  2
White	  2
White, E.	  2
Whitefoord, James.	  2
Whiteheed, George.	  2
Whitehouse, Thomas.	  2
White, Josias.	  2
White, P.	  2
Whiteside, John.	  2
Whitlock, Bulstrode	  2
Whitman, Kilborn	  2
Whitmore, Humphrey.	  2
Whitney, Isabella.	  2
Whittle, Seth.	  2
Whitworth, R.	  2
W. H. R. V. H. E.	  2
Wickham, Moses.	  2
Wickins, Nathaniel.	  2
Wigan, Eleazar.	  2
Wigan, John.	  2
Wigstead, Henry.	  2
Wikoff, Isaac.	  2
Wild	  2
Wildair, Harry.	  2
Wildair, J.	  2
Wilde, Francis.	  2
Wildgoos, Anthony.	  2
Wildman, James.	  2
Wildman, Joseph.	  2
Wilkie	  2
Wilkinson, Edw.	  2
Wilkinson, Sarah.	  2
Willard	  2
Willats, Charles.	  2
Willets, William.	  2
Williams, Hercules.	  2
Williamson	  2
Williamson, Rich.	  2
Williams, P.	  2
Willis, Cecil.	  2
Willis, Edmond.	  2
Willis, Humphrey.	  2
Willis, Timothy.	  2
Willmet, Joannes	  2
Willoughby, E. C.	  2
Willoughby, George.	  2
Willyer, Laurence.	  2
Wilmer	  2
Wilmer, John.	  2
Wilmot, Pynson	  2
Wilson, William.	  2
Wilton, Edward.	  2
Wiltshire, Walter.	  2
Winchester, James.	  2
Winder, Henry.	  2
Windis, Samuel.	  2
Windus, John.	  2
Wingrove, John.	  2
Winstanley, J.	  2
Winter, Fri.	  2
Winterton, Thomas.	  2
Winyard, Thomas.	  2
Wise, Grace.	  2
[Wiseman, Jacob]	  2
Wiseman, Samuel.	  2
Wishart, Fergusia.	  2
Wiswell, Ichabod	  2
Witart de Bézu.	  2
Wither, Andrew.	  2
Witherings, William.	  2
Withers, W.	  2
Wodroephe, John.	  2
Wollaston, George.	  2
Woman.	  2
Wood, Basil.	  2
Wood, Benjamin.	  2
Woodcock, Josiah.	  2
Wooden-man in Essex Street.	  2
Woodley, Francis.	  2
Woodman, Joshua.	  2
[Wood, P.]	  2
Woods, Joseph.	  2
Woods, W.	  2
Woodwall, William.	  2
Woodward, George.	  2
Woofe, Abraham.	  2
Woolaghan, Hugh.	  2
Woolmer	  2
Woolnoth	  2
Worth, Edward.	  2
Wotherspoon, J.	  2
Woulfe, Philip.	  2
Wrednot, William.	  2
Wren, Roger.	  2
Wright, Eliphalet	  2
Wright, John.	  2
W., W.	  2
Wyborne, Edward.	  2
Wyne, Robert.	  2
Wynne, Thomas.	  2
Wynne, W.	  2
X Y Z.	  2
Yalden, John.	  2
Yarb, Samoth	  2
Yarrow, Robert.	  2
Yate, Richard.	  2
Yeaman, George.	  2
Yeamans, Isabel.	  2
Yeo, James.	  2
Yolkney, Walter.	  2
Yonge, Anthony.	  2
Yonge, Francis.	  2
Yonge, J.	  2
Yorkshire freeholder.	  2
Yorkshire Freeholder.	  2
Yorkshire-man.	  2
Young	  2
Young, Canute.	  2
Young clergyman.	  2
Young, Elisabeth.	  2
Young Gentleman in Town.	  2
Young gentleman of Oxford.	  2
Young Gentleman of Oxford.	  2
Young gentleman of quality now in the service.	  2
Young gentleman of this city.	  2
Young lady daughter of the said clergyman.	  2
Young nobleman.	  2
Young, S.	  2
[Young, Samuel]	  2
Young, W. A.	  2
Your Fellow-Citizen.	  2
Zannovich, Stiepan	  2
Zarain	  2
Zarfatti, Joshua.	  2
Zary, Venturo.	  2
Zerubbabel, Zaphnaphpaaniah.	  2
Zhdanov, Prokhor.	  2
Zimmermann, Eberhard August Wilhelm von	  2
Zinzano.	  2
Zosimus.	  2
***	  1
Abadie, J. G. d'	  1
Abbʹe P*****.	  1
Abbey, R.	  1
Abbott, Margaret.	  1
Abbott, William.	  1
Abbut, Henry.	  1
A. B. C. D. E.	  1
Àbd al-Laṫ-if	  1
ʿAbd al-Razzāk.	  1
Abela, Giovanfrancesco	  1
Ab Elis, Gwilim	  1
Abel, J.	  1
Abel, Thomas.	  1
[Aben Zebra	  1
Abercrombie, John.	  1
Abercromby, Christopher.	  1
Aberdour, Alexander.	  1
Aber, Israel.	  1
Abernethie, Alexander.	  1
Abernethie, Gulielmus	  1
Abernethy, J.	  1
Abia	  1
Abingdon, Montagu Venables-Bertie	  1
Able and learned practitioner.	  1
Able practitioner.	  1
Aboab, Isaac.	  1
Abraham	  1
Abraham, Barnard.	  1
Abrahams, Judah.	  1
Absentee.	  1
Absent husband.	  1
Absent lord.	  1
A. B. Sergeant of the Guards.	  1
Absonus, Valentine.	  1
Abū al-ʿAlāʾ al-Maʿarrī	  1
Abu Al-fazl ibn Mubarak	  1
Abū al-Faz̤l ibn Mubārak	  1
Abū al-Fidā'Ismā'īl ibn 'Ali	  1
Ab. W.	  1
A.C.	  1
A** C**	  1
Accandatore	  1
A. C----d.	  1
Achelley, Thomas.	  1
Acherley, Ann.	  1
Achesone, James.	  1
[Achyndachy, George].	  1
Ackerman.	  1
Acontius, Jacobus.	  1
Acosta, José de	  1
A. C., P. S.	  1
Acquaintance of Dr. Eems.	  1
Acton, William.	  1
[A. D.	  1
A--d--all, N.	  1
Adam	  1
[Adam, John]	  1
Adam, Katharine.	  1
Adam-Lauder, Helen.	  1
Adam, Margaret.	  1
Adams, B.	  1
Adams, Gulielmus.	  1
Adams, J.	  1
Adamson, Alexander.	  1
Adamson, H.	  1
Adamson, Henry.	  1
Adamson, J.	  1
[Adamson, John]	  1
Adamson, John.	  1
Adams, Perseval.	  1
Adams, Prudence.	  1
Adams, Samuel.	  1
Adams, Wm.	  1
[Adamtoun	  1
[Addam, Simon]	  1
Adderley, William.	  1
Adderly, Thomas.	  1
Addie, Joannes.	  1
Addison, Charles.	  1
Addison, Robert.	  1
Addlestaff, Adam.	  1
Addresser.	  1
Adee, N.	  1
Adet, Pierre-Auguste	  1
Adgate, Matthew.	  1
[Adie, John]	  1
Adimari, Lodovico	  1
Adkin, M.	  1
Admiral.	  1
Admiral B--g.	  1
Admirateur de M. Necker.	  1
Admirer.	  1
Admirer of Thomas Sternhold and John Hopkins.	  1
Admirer of Truth.	  1
Adolphus, Jacob.	  1
Adolphus, Joy.	  1
Adolphus, Michael.	  1
A. D. R. S.	  1
Adshead, Thomas.	  1
Adventurers.	  1
Advertiser.	  1
Advocate for Justice.	  1
Advocate for reformation-principles.	  1
Advocatus pauperum.	  1
Adye, Radulphus	  1
Æ.	  1
Aengelramnus, Johannes.	  1
Aequus.	  1
Aerial Traveller.	  1
Aethiopian.	  1
Affectionate brother.	  1
Affectionate lover of his prince and country.	  1
Affectionate Mother.	  1
Affinati, Giacomo.	  1
Afonso	  1
African American.	  1
African Merchant.	  1
Africanus.	  1
Agar, James.	  1
Agatharchides.	  1
Agathocles.	  1
Aged real friend to the rising generation.	  1
Ager, Thomas.	  1
Agesilaus.	  1
Aggas, Edward.	  1
Agitator in the city.	  1
Agneaux, J. d'.	  1
Agnese Scassi, Onuphrius.	  1
[Agnew, Montgomery].	  1
Agnew, William.	  1
Agnostus, Irenũs.	  1
Ag., Ph.	  1
Agricola Candidus.	  1
Agrippa, Henricus Cornelius.	  1
Ahmad	  1
Aḣmad ibn Muḣammad	  1
Aiesha.	  1
[Aikin, J.	  1
Aikman, Christian.	  1
Aikman, Walter.	  1
Aikman, William.	  1
Ainslie, Alexander.	  1
Ainslie, James.	  1
Ainslie, Joannes.	  1
Ainsworth, Thomas.	  1
Air-Brain, Harriet.	  1
Aird, Joannes.	  1
[Aird, William].	  1
[Air, William].	  1
Aitchison, Alexander.	  1
Aitchison, James.	  1
Aitken	  1
Aitken, Alexander.	  1
Aitken, Janet.	  1
[Aitken, John]	  1
[Aitken, Robert]	  1
Aitkin, David.	  1
Aitkinson, Jasper.	  1
Aiton, Thomas.	  1
Aitton, William.	  1
Aitzema, Lieuwe van	  1
[A., J.	  1
A. J. R.	  1
Akers	  1
Akin, Thomas.	  1
A. K. M.	  1
Alary, Jean.	  1
Albani, Annibale	  1
Albanus, Iacobus.	  1
Albert	  1
Albertus Magnus.	  1
[Albeville	  1
Albini	  1
Albinus.	  1
Albiportanus.	  1
Albrecht, H. C.	  1
Alchorne, William.	  1
Alcibiades.	  1
Alciphron.	  1
Alcock, William.	  1
Alcoforado, Francisco.	  1
Alcos.	  1
Alcott, Joseph.	  1
Alderman.	  1
Alderman of the City of Dublin.	  1
Aldersey, Ralph.	  1
Alderson, R.	  1
Aldrich	  1
Aldrich, Bedford.	  1
Aldridge, J.	  1
Aldridge, Thomas.	  1
Aldworth, Richard.	  1
Alekseı̄ Petrovich	  1
Alethes.	  1
Alethophilus.	  1
[Alexander	  1
Alexander.	  1
Alexander, A.	  1
Alexander, Benjamin.	  1
[Alexander, Christopher.]	  1
Alexander, Claud.	  1
Alexander, Gulielmus.	  1
Alexander, H.	  1
Alexander, Joannes	  1
[Alexander, William]	  1
Alex, S.	  1
A. L.. G...	  1
Algate, Christopher.	  1
'Ali	  1
Aliamet, François Germain	  1
'Alı̄ Ibn Abi Bakr, Burhān al-Dı̄n	  1
Ali Puli.	  1
Aliquis, Bob.	  1
[Alitophilo Religionis]	  1
Alius et idem.	  1
Alius Medicus.	  1
Allainval, Léonor Jean Christine Soulas d'.	  1
Allanby, Gulielmus.	  1
Allan, Jean.	  1
[Allan, Joseph]	  1
[Allan, Richard]	  1
Allanson, Charles.	  1
Allanson, John.	  1
[Allardes, William].	  1
Allardice, Jane.	  1
Allardice, Jean.	  1
Allason, John.	  1
Allatt, John.	  1
Allegier de Vassol	  1
Allegro	  1
[Alleine, Richard]	  1
Allen, Charles.	  1
Allen, Edmond.	  1
Allen, Francis.	  1
Allen, H.	  1
Allen, Israel.	  1
Allen, James.	  1
Allen, Jolley	  1
Allen, Joseph.	  1
Allen, Lucy.	  1
Allen, Mundeford	  1
Allen, Poulton.	  1
Allen, T.	  1
Allen, Thomas.	  1
Allen, Walter.	  1
Alle, Thomas.	  1
Alleyn, E.	  1
Alleyne, James.	  1
Alley, Sarah.	  1
Allgood	  1
Allibon, Job.	  1
Allingham, William.	  1
Allin, Ralph.	  1
[Alloa (Scotland)].	  1
Allott, Robert.	  1
Allsopp, Nicholas.	  1
Allt, William.	  1
Allvey, Samuel.	  1
Allwyn, Robert.	  1
Allyn, Richard.	  1
Ally, William.	  1
Alma Mater.	  1
Almasa	  1
Almeloveen, Theodoor Jansson van	  1
Almond, Robert.	  1
Almoni, Peloni	  1
Alpha.	  1
Alport, Edward.	  1
al-Rahbi, Muḥammad Ibn Áli	  1
Alsop, James.	  1
Alsop, Nathaniel.	  1
Alsoppe, Thomas.	  1
Alston, Rowland.	  1
Alton	  1
Alumnus.	  1
[Alvara, Fadrique de]	  1
[Alves, Henrietta].	  1
Alves, James.	  1
Alves, Joannes.	  1
[Alves, Margaret].	  1
[Alvira	  1
A.M.	  1
Amateur	  1
Amateur.	  1
Amateur des saintes lettres.	  1
Amateur of Eminence.	  1
Amator.	  1
Amator Patriæ.	  1
Amator Veritatis.	  1
Ambel, Jon.	  1
Ambrose, Samuel.	  1
Ambross	  1
Amcotts	  1
Amelia.	  1
Amelot de La Houssaie	  1
American gentleman.	  1
American in England.	  1
American Officer.	  1
American Spy.	  1
American woman.	  1
American youth.	  1
Ames, Philomath N.	  1
Ames, William.	  1
Amherst, S.	  1
Amicissimus.	  1
Amicus Investigationis.	  1
Amicus reipublicae.	  1
Ami de la Patrie.	  1
Ami de l'humanité.	  1
Ami de l'ordre public.	  1
Ami du genre humain.	  1
Amie de la Liberte.	  1
Amiel, John.	  1
Aminadab Hotspur.	  1
Aminidab.	  1
Amiraut, Christopher.	  1
A. M. L.	  1
Amlac	  1
Ammianus Marcellinus.	  1
[Ammonet, S.]	  1
Amor patriae.	  1
Amor patriæ.	  1
Amphictyon.	  1
Amphlett, W.	  1
Amyas, Richard.	  1
Amyatt, James.	  1
Amy, Thomas.	  1
Analytical reviewer.	  1
Analyzer.	  1
Anastasius	  1
Ancien Lieutenant-Colonel françois.	  1
[Ancient and expert mathematician.]	  1
Ancient Briton.	  1
Ancient Patriot.	  1
Anderdon, Christopher.	  1
Anderdon, Mary.	  1
Anderson	  1
[Anderson	  1
Anderson, Alexr.	  1
Anderson, Andrew.	  1
Anderson, Francis.	  1
Anderson, Gilbert.	  1
[Anderson, John]	  1
Anderson, Patrick.	  1
[Anderson, Robert]	  1
Anderson's Institution	  1
[Anderson, William]	  1
Anderton, Thomas.	  1
Andrew All Truth.	  1
Andrewe, Thomas.	  1
Andrew, Jonathan.	  1
Andrews, Benajah	  1
Andrews, Joseph.	  1
Andrews, Mordecai.	  1
Andrews, T.	  1
Aneau, Barthélemy	  1
Angel, Eliz.	  1
Angelos, Christopher.	  1
[Anger, Jane].	  1
Angiolini, Gasparo	  1
Anglicanus.	  1
Anglicanus, Theophilus.	  1
Anglicus.	  1
Anglo Britannus.	  1
Angloise.	  1
Anglo-nativus.	  1
Anglus Americanus.	  1
Anguish, Edmund.	  1
Anjema, Henry.	  1
Anjou, François	  1
A- N-nd.	  1
Annely, Bernard.	  1
Annereau, J.	  1
Anon.	  1
Anonimous author.	  1
Anonymous author of some late publications.	  1
Anonymus	  1
Anonymus, Eugenius.	  1
Anonymus Lincolniensis.	  1
Anonymus Londinensis.	  1
Ano, Teshino.	  1
Another Freeholder of Weardale.	  1
Another freeman.	  1
Another inhabitant.	  1
Another member of the corporation of Bath.	  1
Another of the people.	  1
Ansquer de Ponçol, Henri-Simon-Joseph	  1
Anstruther	  1
